YLR372W	SUR4	Thi2p	Doc
YLR372W	SUR4	Tye7p	Doc
YLR372W	SUR4	Yap7p	Doc
YLR372W	SUR4	Zds1p	Doc
YLR372W	SUR4	Abf1p	Doc
YLR372W	SUR4	Gcr1p	Doc
YLR372W	SUR4	Hsf1p	Doc
YLR372W	SUR4	Mcm1p	Doc
YLR372W	SUR4	Rap1p	Doc
YLR372W	SUR4	Sok2p	Doc
YLR372W	SUR4	Mig3p	Doc
YLR372W	SUR4	Rpn4p	Doc
YLR372W	SUR4	Bas1p	Doc
YLR372W	SUR4	Bdf2p	Doc
YLR372W	SUR4	Fkh1p	Doc
YLR372W	SUR4	Msn2p	Doc
YLR372W	SUR4	Msn4p	Doc
YLR372W	SUR4	Rlm1p	Doc
YEL057C	YEL057C	Rap1p	Doc
YEL057C	YEL057C	Ume6p	Doc
YEL057C	YEL057C	Gal4p	Doc
YEL057C	YEL057C	Hms1p	Doc
YEL057C	YEL057C	Xbp1p	Doc
YEL057C	YEL057C	Zap1p	Doc
YEL057C	YEL057C	Aft1p	Doc
YEL057C	YEL057C	Sfp1p	Doc
YEL057C	YEL057C	Sko1p	Doc
YEL057C	YEL057C	Cup2p	Doc
YEL057C	YEL057C	Abf1p	Doc
YEL057C	YEL057C	Bas1p	Doc
YEL057C	YEL057C	Gcn4p	Doc
YEL057C	YEL057C	Mig3p	Doc
YEL057C	YEL057C	Ixr1p	Doc
YEL057C	YEL057C	Swi5p	Doc
YEL057C	YEL057C	Ash1p	Doc
YEL057C	YEL057C	Yap1p	Doc
YEL057C	YEL057C	Gat4p	Doc
YEL057C	YEL057C	Gis1p	Doc
YEL057C	YEL057C	Mga1p	Doc
YEL057C	YEL057C	Cin5p	Doc
YEL057C	YEL057C	Yap6p	Doc
YEL057C	YEL057C	Stb5p	Doc
YEL057C	YEL057C	Ste12p	Doc
YEL057C	YEL057C	Tec1p	Doc
YGR271C-A	EFG1	Oaf1p	Doc
YGR271C-A	EFG1	Reb1p	Doc
YGR271C-A	EFG1	Sfp1p	Doc
YGR271C-A	EFG1	Sok2p	Doc
YGR271C-A	EFG1	Mig3p	Doc
YGR271C-A	EFG1	Ash1p	Doc
YGR271C-A	EFG1	Ace2p	Doc
YGR271C-A	EFG1	Spt23p	Doc
YGR271C-A	EFG1	Stb5p	Doc
YGR271C-A	EFG1	Msn2p	Doc
YGR271C-A	EFG1	Msn4p	Doc
YGR271C-A	EFG1	Rlm1p	Doc
YGR271C-A	EFG1	Yhp1p	Doc
YGR271C-A	EFG1	Yox1p	Doc
YGR271C-A	EFG1	Pho4p	Doc
YGR271C-A	EFG1	Hap1p	Doc
YGR271C-A	EFG1	Tec1p	Doc
YGL156W	AMS1	Abf1p	Doc
YGL156W	AMS1	Crz1p	Doc
YGL156W	AMS1	Hcm1p	Doc
YGL156W	AMS1	Ino2p	Doc
YGL156W	AMS1	Ino4p	Doc
YGL156W	AMS1	Upc2p	Doc
YGL156W	AMS1	Cad1p	Doc
YGL156W	AMS1	Rpn4p	Doc
YGL156W	AMS1	Arr1p	Doc
YGL156W	AMS1	Cup2p	Doc
YGL156W	AMS1	Gzf3p	Doc
YGL156W	AMS1	Sok2p	Doc
YGL156W	AMS1	Swi4p	Doc
YGL156W	AMS1	Aft1p	Doc
YGL156W	AMS1	Yap1p	Doc
YGL156W	AMS1	Pdr1p	Doc
YGL156W	AMS1	Pdr3p	Doc
YGL156W	AMS1	Gcn4p	Doc
YGL156W	AMS1	Gcr2p	Doc
YGL156W	AMS1	Ste12p	Doc
YGL156W	AMS1	Rif1p	Doc
YGL156W	AMS1	Cst6p	Doc
YGL156W	AMS1	Hsf1p	Doc
YGL156W	AMS1	Sds3p	Doc
YGL156W	AMS1	Sir2p	Doc
YGL156W	AMS1	Tec1p	Doc
YGL156W	AMS1	Gts1p	Doc
YGL156W	AMS1	Mig3p	Doc
YGL156W	AMS1	Bas1p	Doc
YGL156W	AMS1	Rlm1p	Doc
YGL156W	AMS1	Fkh1p	Doc
YGL156W	AMS1	Spt23p	Doc
YGL156W	AMS1	Msn2p	Doc
YGL156W	AMS1	Sfp1p	Doc
YGL156W	AMS1	Gcr1p	Doc
YGL156W	AMS1	Kar4p	Doc
YGL156W	AMS1	Yrm1p	Doc
YGL156W	AMS1	Hap1p	Doc
YGL156W	AMS1	Opi1p	Doc
YGL156W	AMS1	Zap1p	Doc
YNL160W	YGP1	Crz1p	Doc
YNL160W	YGP1	Haa1p	Doc
YNL160W	YGP1	Ino2p	Doc
YNL160W	YGP1	Ino4p	Doc
YNL160W	YGP1	Msn2p	Doc
YNL160W	YGP1	Msn4p	Doc
YNL160W	YGP1	Pdr1p	Doc
YNL160W	YGP1	Pdr3p	Doc
YNL160W	YGP1	Rlm1p	Doc
YNL160W	YGP1	Sok2p	Doc
YNL160W	YGP1	Ste12p	Doc
YNL160W	YGP1	Stp2p	Doc
YNL160W	YGP1	Hsf1p	Doc
YNL160W	YGP1	Mcm1p	Doc
YNL160W	YGP1	Cst6p	Doc
YNL160W	YGP1	Ecm22p	Doc
YNL160W	YGP1	Gis1p	Doc
YNL160W	YGP1	Hac1p	Doc
YNL160W	YGP1	Mbp1p	Doc
YNL160W	YGP1	Met31p	Doc
YNL160W	YGP1	Mig1p	Doc
YNL160W	YGP1	Pho4p	Doc
YNL160W	YGP1	Yap1p	Doc
YNL160W	YGP1	YPR015C	Doc
YNL160W	YGP1	Tec1p	Doc
YNL160W	YGP1	Aft1p	Doc
YNL160W	YGP1	Met4p	Doc
YNL160W	YGP1	Sfp1p	Doc
YNL160W	YGP1	Oaf1p	Doc
YNL160W	YGP1	Rsf2p	Doc
YNL160W	YGP1	Hot1p	Doc
YNL160W	YGP1	Rpn4p	Doc
YNL160W	YGP1	Gcr2p	Doc
YNL160W	YGP1	Yrr1p	Doc
YNL160W	YGP1	Yrm1p	Doc
YNL160W	YGP1	Arg80p	Doc
YNL160W	YGP1	Bas1p	Doc
YNL160W	YGP1	Cbf1p	Doc
YNL160W	YGP1	Cse2p	Doc
YNL160W	YGP1	Cup2p	Doc
YNL160W	YGP1	Dot6p	Doc
YNL160W	YGP1	Hal9p	Doc
YNL160W	YGP1	Hir1p	Doc
YNL160W	YGP1	Hir2p	Doc
YNL160W	YGP1	Ixr1p	Doc
YNL160W	YGP1	Mbf1p	Doc
YNL160W	YGP1	Mga2p	Doc
YNL160W	YGP1	Nut1p	Doc
YNL160W	YGP1	Pho2p	Doc
YNL160W	YGP1	Rds1p	Doc
YNL160W	YGP1	Rgm1p	Doc
YNL160W	YGP1	Ric1p	Doc
YNL160W	YGP1	Rif1p	Doc
YNL160W	YGP1	Rph1p	Doc
YNL160W	YGP1	Rsc1p	Doc
YNL160W	YGP1	Rsc2p	Doc
YNL160W	YGP1	Rtf1p	Doc
YNL160W	YGP1	Sas3p	Doc
YNL160W	YGP1	Sas4p	Doc
YNL160W	YGP1	Set2p	Doc
YNL160W	YGP1	Sin3p	Doc
YNL160W	YGP1	Sir3p	Doc
YNL160W	YGP1	Spt10p	Doc
YNL160W	YGP1	Spt2p	Doc
YNL160W	YGP1	Spt4p	Doc
YNL160W	YGP1	Srb2p	Doc
YNL160W	YGP1	Srb8p	Doc
YNL160W	YGP1	Ssn2p	Doc
YNL160W	YGP1	Stb2p	Doc
YNL160W	YGP1	Stp4p	Doc
YNL160W	YGP1	Tbs1p	Doc
YNL160W	YGP1	Swi5p	Doc
YNL160W	YGP1	Ume6p	Doc
YNL160W	YGP1	Wtm2p	Doc
YNL160W	YGP1	Urc2p	Doc
YNL160W	YGP1	Mig3p	Doc
YNL160W	YGP1	YFL052W	Doc
YNL160W	YGP1	Yhp1p	Doc
YNL160W	YGP1	YLR278C	Doc
YNL160W	YGP1	Rco1p	Doc
YNL160W	YGP1	YPR022C	Doc
YNL160W	YGP1	YPR196W	Doc
YNL160W	YGP1	Zap1p	Doc
YNL160W	YGP1	Cha4p	Doc
YNL160W	YGP1	Flo8p	Doc
YNL160W	YGP1	Gat3p	Doc
YNL160W	YGP1	Mac1p	Doc
YNL160W	YGP1	Sin4p	Doc
YNL160W	YGP1	Swi4p	Doc
YNL160W	YGP1	YER130C	Doc
YNL160W	YGP1	YER184C	Doc
YNL160W	YGP1	Cdc73p	Doc
YNL160W	YGP1	Esc2p	Doc
YNL160W	YGP1	Gcr1p	Doc
YNL160W	YGP1	Rap1p	Doc
YNL160W	YGP1	Reb1p	Doc
YNL160W	YGP1	Ada2p	Doc
YNL160W	YGP1	Fkh2p	Doc
YNL160W	YGP1	Not3p	Doc
YNL160W	YGP1	Pho23p	Doc
YNL160W	YGP1	Pop2p	Doc
YNL160W	YGP1	Snf11p	Doc
YNL160W	YGP1	Sum1p	Doc
YNL160W	YGP1	Hfi1p	Doc
YNL160W	YGP1	Snf5p	Doc
YNL160W	YGP1	Spt20p	Doc
YNL160W	YGP1	Gcn4p	Doc
YNL160W	YGP1	Fkh1p	Doc
YNL160W	YGP1	Met32p	Doc
YNL160W	YGP1	Ace2p	Doc
YNL160W	YGP1	Rox1p	Doc
YNL160W	YGP1	Spt23p	Doc
YNL160W	YGP1	Mot3p	Doc
YNL160W	YGP1	Gzf3p	Doc
YNL160W	YGP1	Hms1p	Doc
YNL160W	YGP1	Sut1p	Doc
YNL160W	YGP1	Xbp1p	Doc
YNL160W	YGP1	Yox1p	Doc
YNL160W	YGP1	Hmo1p	Doc
YNL160W	YGP1	Cin5p	Doc
YNL160W	YGP1	Adr1p	Doc
YNL160W	YGP1	Abf1p	Doc
YNL160W	YGP1	Opi1p	Doc
YLR297W	YLR297W	Haa1p	Doc
YLR297W	YLR297W	Upc2p	Doc
YLR297W	YLR297W	Yap1p	Doc
YLR297W	YLR297W	Dal82p	Doc
YLR297W	YLR297W	Ecm22p	Doc
YLR297W	YLR297W	Mbp1p	Doc
YLR297W	YLR297W	Swi6p	Doc
YLR297W	YLR297W	Tos8p	Doc
YLR297W	YLR297W	Ume6p	Doc
YLR297W	YLR297W	Yap7p	Doc
YLR297W	YLR297W	Sok2p	Doc
YLR297W	YLR297W	Cin5p	Doc
YLR297W	YLR297W	Yap5p	Doc
YLR297W	YLR297W	Yap6p	Doc
YLR297W	YLR297W	Ste12p	Doc
YLR297W	YLR297W	Rpn4p	Doc
YLR297W	YLR297W	Pdr1p	Doc
YLR297W	YLR297W	Msn2p	Doc
YLR297W	YLR297W	Msn4p	Doc
YLR297W	YLR297W	Skn7p	Doc
YLR297W	YLR297W	Arg80p	Doc
YLR297W	YLR297W	Bdf2p	Doc
YLR297W	YLR297W	Cac2p	Doc
YLR297W	YLR297W	Cbf1p	Doc
YLR297W	YLR297W	Cup2p	Doc
YLR297W	YLR297W	Dot6p	Doc
YLR297W	YLR297W	Fzf1p	Doc
YLR297W	YLR297W	Gal3p	Doc
YLR297W	YLR297W	Gcr2p	Doc
YLR297W	YLR297W	Gzf3p	Doc
YLR297W	YLR297W	Hap2p	Doc
YLR297W	YLR297W	Hap3p	Doc
YLR297W	YLR297W	Hcm1p	Doc
YLR297W	YLR297W	Hda1p	Doc
YLR297W	YLR297W	Hir1p	Doc
YLR297W	YLR297W	Hir3p	Doc
YLR297W	YLR297W	Hms2p	Doc
YLR297W	YLR297W	Ime1p	Doc
YLR297W	YLR297W	Kss1p	Doc
YLR297W	YLR297W	Leu3p	Doc
YLR297W	YLR297W	Mal13p	Doc
YLR297W	YLR297W	Mbf1p	Doc
YLR297W	YLR297W	Met28p	Doc
YLR297W	YLR297W	Mga1p	Doc
YLR297W	YLR297W	Msi1p	Doc
YLR297W	YLR297W	Mth1p	Doc
YLR297W	YLR297W	Nut1p	Doc
YLR297W	YLR297W	Pdr3p	Doc
YLR297W	YLR297W	Pho2p	Doc
YLR297W	YLR297W	Rdr1p	Doc
YLR297W	YLR297W	Rds1p	Doc
YLR297W	YLR297W	Rgm1p	Doc
YLR297W	YLR297W	Rif1p	Doc
YLR297W	YLR297W	Tho2p	Doc
YLR297W	YLR297W	Rox1p	Doc
YLR297W	YLR297W	Rph1p	Doc
YLR297W	YLR297W	Rpi1p	Doc
YLR297W	YLR297W	Rsc1p	Doc
YLR297W	YLR297W	Rsc2p	Doc
YLR297W	YLR297W	Sas4p	Doc
YLR297W	YLR297W	Sds3p	Doc
YLR297W	YLR297W	Sif2p	Doc
YLR297W	YLR297W	Sip4p	Doc
YLR297W	YLR297W	Sir1p	Doc
YLR297W	YLR297W	Sir2p	Doc
YLR297W	YLR297W	Sir3p	Doc
YLR297W	YLR297W	Sko1p	Doc
YLR297W	YLR297W	Smk1p	Doc
YLR297W	YLR297W	Snf1p	Doc
YLR297W	YLR297W	Spt10p	Doc
YLR297W	YLR297W	Spt2p	Doc
YLR297W	YLR297W	Srb8p	Doc
YLR297W	YLR297W	Ssn2p	Doc
YLR297W	YLR297W	Stb2p	Doc
YLR297W	YLR297W	Stp2p	Doc
YLR297W	YLR297W	Stp4p	Doc
YLR297W	YLR297W	Sut1p	Doc
YLR297W	YLR297W	Sut2p	Doc
YLR297W	YLR297W	Tec1p	Doc
YLR297W	YLR297W	War1p	Doc
YLR297W	YLR297W	Wtm2p	Doc
YLR297W	YLR297W	Tod6p	Doc
YLR297W	YLR297W	Vms1p	Doc
YLR297W	YLR297W	Hel2p	Doc
YLR297W	YLR297W	Urc2p	Doc
YLR297W	YLR297W	Mig3p	Doc
YLR297W	YLR297W	Jhd1p	Doc
YLR297W	YLR297W	Otu1p	Doc
YLR297W	YLR297W	YFL052W	Doc
YLR297W	YLR297W	Snt2p	Doc
YLR297W	YLR297W	Nnf2p	Doc
YLR297W	YLR297W	Yhp1p	Doc
YLR297W	YLR297W	Bye1p	Doc
YLR297W	YLR297W	YKL222C	Doc
YLR297W	YLR297W	Oaf3p	Doc
YLR297W	YLR297W	YLR278C	Doc
YLR297W	YLR297W	Rco1p	Doc
YLR297W	YLR297W	YNR063W	Doc
YLR297W	YLR297W	Yox1p	Doc
YLR297W	YLR297W	YPR022C	Doc
YLR297W	YLR297W	YPR196W	Doc
YLR297W	YLR297W	Yrr1p	Doc
YLR297W	YLR297W	Flo8p	Doc
YLR297W	YLR297W	Mac1p	Doc
YLR297W	YLR297W	Mot2p	Doc
YLR297W	YLR297W	Swi4p	Doc
YLR297W	YLR297W	YER130C	Doc
YLR297W	YLR297W	YER184C	Doc
YLR297W	YLR297W	Mcm1p	Doc
YLR297W	YLR297W	Reb1p	Doc
YLR297W	YLR297W	Asg1p	Doc
YLR297W	YLR297W	Bas1p	Doc
YLR297W	YLR297W	Ace2p	Doc
YLR297W	YLR297W	Ash1p	Doc
YLR297W	YLR297W	Spt23p	Doc
YLR297W	YLR297W	Tbf1p	Doc
YLR297W	YLR297W	Kar4p	Doc
YLR297W	YLR297W	Yrm1p	Doc
YLR297W	YLR297W	Zap1p	Doc
YLR267W	BOP2	Pho4p	Doc
YLR267W	BOP2	Arr1p	Doc
YLR267W	BOP2	Abf1p	Doc
YLR267W	BOP2	Cbf1p	Doc
YLR267W	BOP2	Dal81p	Doc
YLR267W	BOP2	Gat4p	Doc
YLR267W	BOP2	Gcn4p	Doc
YLR267W	BOP2	Gis1p	Doc
YLR267W	BOP2	Hsf1p	Doc
YLR267W	BOP2	Nrg1p	Doc
YLR267W	BOP2	Rox1p	Doc
YLR267W	BOP2	Rtg3p	Doc
YLR267W	BOP2	Xbp1p	Doc
YLR267W	BOP2	Yap1p	Doc
YLR267W	BOP2	Gcr2p	Doc
YLR267W	BOP2	Met4p	Doc
YLR267W	BOP2	Arg82p	Doc
YLR267W	BOP2	Bas1p	Doc
YLR267W	BOP2	Hda1p	Doc
YLR267W	BOP2	Mga2p	Doc
YLR267W	BOP2	Pho2p	Doc
YLR267W	BOP2	Pib2p	Doc
YLR267W	BOP2	Ric1p	Doc
YLR267W	BOP2	Sin3p	Doc
YLR267W	BOP2	Sps18p	Doc
YLR267W	BOP2	Spt10p	Doc
YLR267W	BOP2	Urc2p	Doc
YLR267W	BOP2	Cst6p	Doc
YLR267W	BOP2	Hfi1p	Doc
YLR267W	BOP2	Sin4p	Doc
YLR267W	BOP2	Snf2p	Doc
YLR267W	BOP2	Snf5p	Doc
YLR267W	BOP2	Snf6p	Doc
YLR267W	BOP2	Spt20p	Doc
YLR267W	BOP2	Swi3p	Doc
YLR267W	BOP2	Tup1p	Doc
YLR267W	BOP2	Gln3p	Doc
YLR267W	BOP2	Hap5p	Doc
YLR267W	BOP2	Rtt107p	Doc
YLR267W	BOP2	Taf14p	Doc
YLR267W	BOP2	Yap3p	Doc
YLR267W	BOP2	Gcr1p	Doc
YLR267W	BOP2	Mcm1p	Doc
YLR267W	BOP2	Rap1p	Doc
YLR267W	BOP2	Sok2p	Doc
YLR267W	BOP2	Msn2p	Doc
YLR267W	BOP2	Msn4p	Doc
YLR267W	BOP2	Mig3p	Doc
YLR267W	BOP2	Rlm1p	Doc
YLR267W	BOP2	Cac2p	Doc
YLR267W	BOP2	Met32p	Doc
YLR267W	BOP2	Swi5p	Doc
YLR267W	BOP2	Ace2p	Doc
YLR267W	BOP2	Spt23p	Doc
YLR267W	BOP2	Yox1p	Doc
YLR267W	BOP2	Yap5p	Doc
YLR267W	BOP2	Sfp1p	Doc
YLR267W	BOP2	Adr1p	Doc
YLR267W	BOP2	Cat8p	Doc
YLR267W	BOP2	Kar4p	Doc
YGR243W	FMP43	Pdr1p	Doc
YGR243W	FMP43	Pdr3p	Doc
YGR243W	FMP43	Reb1p	Doc
YGR243W	FMP43	Rpn4p	Doc
YGR243W	FMP43	Arr1p	Doc
YGR243W	FMP43	Sko1p	Doc
YGR243W	FMP43	Aft1p	Doc
YGR243W	FMP43	Hot1p	Doc
YGR243W	FMP43	Ste12p	Doc
YGR243W	FMP43	Zap1p	Doc
YGR243W	FMP43	Mig1p	Doc
YGR243W	FMP43	Gcn4p	Doc
YGR243W	FMP43	Cin5p	Doc
YGR243W	FMP43	Cac2p	Doc
YGR243W	FMP43	Caf4p	Doc
YGR243W	FMP43	Hal9p	Doc
YGR243W	FMP43	Hap2p	Doc
YGR243W	FMP43	Hda1p	Doc
YGR243W	FMP43	Mga2p	Doc
YGR243W	FMP43	Rif1p	Doc
YGR243W	FMP43	Rlf2p	Doc
YGR243W	FMP43	Sir2p	Doc
YGR243W	FMP43	Snf1p	Doc
YGR243W	FMP43	Cst6p	Doc
YGR243W	FMP43	Snf5p	Doc
YGR243W	FMP43	Snf6p	Doc
YGR243W	FMP43	Swi3p	Doc
YGR243W	FMP43	Tup1p	Doc
YGR243W	FMP43	Isw2p	Doc
YGR243W	FMP43	Srb2p	Doc
YGR243W	FMP43	Abf1p	Doc
YGR243W	FMP43	Rds2p	Doc
YGR243W	FMP43	Bas1p	Doc
YGR243W	FMP43	Mig3p	Doc
YGR243W	FMP43	Msn2p	Doc
YGR243W	FMP43	Swi5p	Doc
YGR243W	FMP43	Ace2p	Doc
YGR243W	FMP43	Yap1p	Doc
YGR243W	FMP43	Put3p	Doc
YGR243W	FMP43	Msn4p	Doc
YGR243W	FMP43	Rap1p	Doc
YGR243W	FMP43	Sfp1p	Doc
YGR243W	FMP43	Rlm1p	Doc
YGR243W	FMP43	Adr1p	Doc
YGR243W	FMP43	Sok2p	Doc
YGR243W	FMP43	Rgt1p	Doc
YGR243W	FMP43	Kar4p	Doc
YGR243W	FMP43	Yrm1p	Doc
YNR066C	YNR066C	Yap1p	Doc
YNR066C	YNR066C	Cup2p	Doc
YNR066C	YNR066C	Ino4p	Doc
YNR066C	YNR066C	Adr1p	Doc
YNR066C	YNR066C	Arg80p	Doc
YNR066C	YNR066C	Cad1p	Doc
YNR066C	YNR066C	Dot6p	Doc
YNR066C	YNR066C	Fkh2p	Doc
YNR066C	YNR066C	Fzf1p	Doc
YNR066C	YNR066C	Hap2p	Doc
YNR066C	YNR066C	Hir1p	Doc
YNR066C	YNR066C	Ino2p	Doc
YNR066C	YNR066C	Ixr1p	Doc
YNR066C	YNR066C	Kss1p	Doc
YNR066C	YNR066C	Mbf1p	Doc
YNR066C	YNR066C	Mga1p	Doc
YNR066C	YNR066C	Mth1p	Doc
YNR066C	YNR066C	Nrg1p	Doc
YNR066C	YNR066C	Pho2p	Doc
YNR066C	YNR066C	Pho4p	Doc
YNR066C	YNR066C	Rdr1p	Doc
YNR066C	YNR066C	Rds1p	Doc
YNR066C	YNR066C	Rfx1p	Doc
YNR066C	YNR066C	Rgm1p	Doc
YNR066C	YNR066C	Ric1p	Doc
YNR066C	YNR066C	Rif1p	Doc
YNR066C	YNR066C	Rlm1p	Doc
YNR066C	YNR066C	Rph1p	Doc
YNR066C	YNR066C	Rpi1p	Doc
YNR066C	YNR066C	Rpn4p	Doc
YNR066C	YNR066C	Rsc1p	Doc
YNR066C	YNR066C	Sds3p	Doc
YNR066C	YNR066C	Sip4p	Doc
YNR066C	YNR066C	Sir2p	Doc
YNR066C	YNR066C	Sir3p	Doc
YNR066C	YNR066C	Sko1p	Doc
YNR066C	YNR066C	Smk1p	Doc
YNR066C	YNR066C	Spt10p	Doc
YNR066C	YNR066C	Spt23p	Doc
YNR066C	YNR066C	Spt4p	Doc
YNR066C	YNR066C	Stp1p	Doc
YNR066C	YNR066C	Stp2p	Doc
YNR066C	YNR066C	Stp4p	Doc
YNR066C	YNR066C	Tec1p	Doc
YNR066C	YNR066C	Tos8p	Doc
YNR066C	YNR066C	Ume6p	Doc
YNR066C	YNR066C	Wtm2p	Doc
YNR066C	YNR066C	Xbp1p	Doc
YNR066C	YNR066C	Vms1p	Doc
YNR066C	YNR066C	Urc2p	Doc
YNR066C	YNR066C	Mig3p	Doc
YNR066C	YNR066C	Jhd1p	Doc
YNR066C	YNR066C	Otu1p	Doc
YNR066C	YNR066C	YGR067C	Doc
YNR066C	YNR066C	Nnf2p	Doc
YNR066C	YNR066C	Yhp1p	Doc
YNR066C	YNR066C	Asg1p	Doc
YNR066C	YNR066C	Oaf3p	Doc
YNR066C	YNR066C	YLR278C	Doc
YNR066C	YNR066C	Yox1p	Doc
YNR066C	YNR066C	YPR022C	Doc
YNR066C	YNR066C	YPR196W	Doc
YNR066C	YNR066C	Cha4p	Doc
YNR066C	YNR066C	Hfi1p	Doc
YNR066C	YNR066C	Mac1p	Doc
YNR066C	YNR066C	Mot2p	Doc
YNR066C	YNR066C	Snf2p	Doc
YNR066C	YNR066C	Sok2p	Doc
YNR066C	YNR066C	Swi3p	Doc
YNR066C	YNR066C	Swi4p	Doc
YNR066C	YNR066C	YER184C	Doc
YNR066C	YNR066C	Gsm1p	Doc
YNR066C	YNR066C	Gcr1p	Doc
YNR066C	YNR066C	Mcm1p	Doc
YNR066C	YNR066C	Rap1p	Doc
YNR066C	YNR066C	Swi5p	Doc
YNR066C	YNR066C	Ash1p	Doc
YNR066C	YNR066C	Ace2p	Doc
YNR066C	YNR066C	Skn7p	Doc
YNR066C	YNR066C	Arr1p	Doc
YNR066C	YNR066C	Met31p	Doc
YNR066C	YNR066C	Msn4p	Doc
YNR066C	YNR066C	Msn2p	Doc
YNR066C	YNR066C	Sfp1p	Doc
YNR066C	YNR066C	Hap4p	Doc
YNR066C	YNR066C	Yrm1p	Doc
YNR066C	YNR066C	Yrr1p	Doc
YNR066C	YNR066C	Fhl1p	Doc
YNR066C	YNR066C	Zap1p	Doc
YJR155W	AAD10	Yap1p	Doc
YJR155W	AAD10	Gcn4p	Doc
YJR155W	AAD10	Rpn4p	Doc
YJR155W	AAD10	Sok2p	Doc
YJR155W	AAD10	Ste12p	Doc
YJR155W	AAD10	Sfp1p	Doc
YJR155W	AAD10	Spt10p	Doc
YJR155W	AAD10	Rap1p	Doc
YJR155W	AAD10	Hap2p	Doc
YJR155W	AAD10	Not3p	Doc
YJR155W	AAD10	Pdr1p	Doc
YJR155W	AAD10	Pdr3p	Doc
YJR155W	AAD10	Rtf1p	Doc
YJR155W	AAD10	Sas3p	Doc
YJR155W	AAD10	Sas4p	Doc
YJR155W	AAD10	Sas5p	Doc
YJR155W	AAD10	Sds3p	Doc
YJR155W	AAD10	Tec1p	Doc
YJR155W	AAD10	Mig3p	Doc
YJR155W	AAD10	Bas1p	Doc
YJR155W	AAD10	Pho2p	Doc
YJR155W	AAD10	Swi5p	Doc
YJR155W	AAD10	Ash1p	Doc
YJR155W	AAD10	Ace2p	Doc
YJR155W	AAD10	Arr1p	Doc
YJR155W	AAD10	Hmo1p	Doc
YJR155W	AAD10	Aft1p	Doc
YOL071W	EMI5	Nrg1p	Doc
YOL071W	EMI5	Nrg2p	Doc
YOL071W	EMI5	Hsf1p	Doc
YOL071W	EMI5	Msn2p	Doc
YOL071W	EMI5	Aft1p	Doc
YOL071W	EMI5	Dal82p	Doc
YOL071W	EMI5	Hap2p	Doc
YOL071W	EMI5	Rgm1p	Doc
YOL071W	EMI5	Rph1p	Doc
YOL071W	EMI5	Sir2p	Doc
YOL071W	EMI5	Sir3p	Doc
YOL071W	EMI5	Spt4p	Doc
YOL071W	EMI5	Cst6p	Doc
YOL071W	EMI5	Hfi1p	Doc
YOL071W	EMI5	Sin4p	Doc
YOL071W	EMI5	Snf2p	Doc
YOL071W	EMI5	Snf5p	Doc
YOL071W	EMI5	Snf6p	Doc
YOL071W	EMI5	Spt20p	Doc
YOL071W	EMI5	Swi3p	Doc
YOL071W	EMI5	Cin5p	Doc
YOL071W	EMI5	Cup9p	Doc
YOL071W	EMI5	Esc2p	Doc
YOL071W	EMI5	Gal11p	Doc
YOL071W	EMI5	Gal4p	Doc
YOL071W	EMI5	Hms1p	Doc
YOL071W	EMI5	Isw2p	Doc
YOL071W	EMI5	Pip2p	Doc
YOL071W	EMI5	Spt3p	Doc
YOL071W	EMI5	Taf14p	Doc
YOL071W	EMI5	Thi2p	Doc
YOL071W	EMI5	Tye7p	Doc
YOL071W	EMI5	Mcm1p	Doc
YOL071W	EMI5	Rap1p	Doc
YOL071W	EMI5	Reb1p	Doc
YOL071W	EMI5	Bas1p	Doc
YOL071W	EMI5	Rlm1p	Doc
YOL071W	EMI5	Swi5p	Doc
YOL071W	EMI5	Ace2p	Doc
YOL071W	EMI5	Spt23p	Doc
YOL071W	EMI5	Msn4p	Doc
YOL071W	EMI5	Mbp1p	Doc
YOL071W	EMI5	Sfp1p	Doc
YOL071W	EMI5	Yrm1p	Doc
YOL071W	EMI5	Ste12p	Doc
YOL071W	EMI5	Tec1p	Doc
YBR269C	FMP21	Gcn4p	Doc
YBR269C	FMP21	Hap2p	Doc
YBR269C	FMP21	Hfi1p	Doc
YBR269C	FMP21	Sin4p	Doc
YBR269C	FMP21	Snf5p	Doc
YBR269C	FMP21	Thi2p	Doc
YBR269C	FMP21	Ndt80p	Doc
YBR269C	FMP21	Stb1p	Doc
YBR269C	FMP21	Tup1p	Doc
YBR269C	FMP21	Sok2p	Doc
YBR269C	FMP21	Bas1p	Doc
YBR269C	FMP21	Ash1p	Doc
YBR269C	FMP21	Ace2p	Doc
YBR269C	FMP21	Spt23p	Doc
YBR269C	FMP21	Sfp1p	Doc
YBR269C	FMP21	Cin5p	Doc
YBR269C	FMP21	Yox1p	Doc
YBR269C	FMP21	Yhp1p	Doc
YBR269C	FMP21	Fhl1p	Doc
YBR269C	FMP21	Yrm1p	Doc
YBR269C	FMP21	Ste12p	Doc
YPR015C	YPR015C	Cin5p	Doc
YPR015C	YPR015C	Gat4p	Doc
YPR015C	YPR015C	Gis1p	Doc
YPR015C	YPR015C	Hsf1p	Doc
YPR015C	YPR015C	Rfx1p	Doc
YPR015C	YPR015C	Rme1p	Doc
YPR015C	YPR015C	Rox1p	Doc
YPR015C	YPR015C	Sok2p	Doc
YPR015C	YPR015C	Swi4p	Doc
YPR015C	YPR015C	Yap1p	Doc
YPR015C	YPR015C	Yhp1p	Doc
YPR015C	YPR015C	Yox1p	Doc
